date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2013-08-14,0.38842592592592595,0.8645833333333334,0.5898148148148148,0.6105324074074073,0.45787037037037037,0.8429398148148147,0.4936342592592593,0.5445601851851851,0.66875,0.6107638888888889,0.4934027777777778,0.4785879629629629,0.6208333333333333,0.20115740740740742,0.22002314814814813,0.43703703703703706,0.22534722222222223,0.6017361111111111,0.4378472222222222,0.6597222222222222,0.8782407407407408,0.3212962962962963,0.6296296296296297,0.30011574074074077,0.6890046296296296,0.7612268518518519,0.627662037037037,0.6143518518518518,0.5898148148148148,0.6078703703703704,0.9228009259259259,0.48703703703703705,0.6630787037037037,0.8064814814814815,0.8162037037037037,0.7770833333333333
2013-08-15,0.5074074074074074,0.6283564814814815,0.6613425925925926,0.6888888888888889,0.33611111111111114,0.735648148148148,0.4394675925925926,0.6033564814814815,0.5719907407407407,0.3908564814814815,0.48657407407407405,0.3927083333333333,0.5410879629629629,0.2725694444444444,0.4481481481481482,0.1701388888888889,0.1954861111111111,0.24525462962962966,0.2923611111111111,0.7043981481481482,0.8741898148148147,0.346875,0.2829861111111111,0.3575231481481482,0.7607638888888889,0.7939814814814814,0.8217592592592592,0.8679398148148147,0.7478009259259258,0.48171296296296295,0.8920138888888889,0.5681712962962963,0.4357638888888889,0.6979166666666666,0.809375,0.7967592592592592
2013-08-16,0.3277777777777778,0.5671296296296297,0.6376157407407407,0.5313657407407407,0.4269675925925926,0.6622685185185185,0.44664351851851847,0.5348379629629629,0.6,0.4481481481481482,0.38229166666666664,0.3350694444444444,0.23055555555555557,0.31400462962962966,0.5967592592592593,0.13958333333333334,0.46967592592592594,0.140625,0.15578703703703706,0.2603009259259259,0.7266203703703703,0.5020833333333333,0.2601851851851852,0.3684027777777778,0.6583333333333333,0.7637731481481481,0.8694444444444445,0.8383101851851852,0.6778935185185185,0.14606481481481481,0.8741898148148147,0.596412037037037,0.5417824074074074,0.7133101851851852,0.7260416666666667,0.8475694444444445
2013-08-17,0.403125,0.6387731481481482,0.6380787037037037,0.5958333333333333,0.6850694444444444,0.7862268518518519,0.5414351851851852,0.34791666666666665,0.5967592592592593,0.44108796296296293,0.3259259259259259,0.38495370370370374,0.20011574074074076,0.3246527777777778,0.5913194444444444,0.1076388888888889,0.5075231481481481,0.34791666666666665,0.13125,0.26273148148148145,0.5199074074074074,0.5635416666666667,0.222337962962963,0.31099537037037034,0.184375,0.6825231481481482,0.5204861111111111,0.6445601851851852,0.6539351851851851,0.11226851851851852,0.829398148148148,0.5011574074074073,0.45092592592592595,0.6554398148148148,0.6399305555555556,0.8118055555555556
2013-08-18,0.4265046296296296,0.796875,0.690162037037037,0.5133101851851851,0.46805555555555556,0.855787037037037,0.49351851851851847,0.3668981481481482,0.5892361111111111,0.46979166666666666,0.37581018518518516,0.37453703703703706,0.2917824074074074,0.2775462962962963,0.5280092592592592,0.21909722222222222,0.2099537037037037,0.325,0.18993055555555555,0.30960648148148145,0.24780092592592592,0.3417824074074074,0.11273148148148149,0.34224537037037034,0.23298611111111112,0.4199074074074074,0.46516203703703707,0.48530092592592594,0.5368055555555555,0.40324074074074073,0.8023148148148148,0.4953703703703704,0.35173611111111114,0.657175925925926,0.6465277777777778,0.7759259259259259
2013-08-19,0.4033564814814815,0.8569444444444444,0.6078703703703704,0.578125,0.42604166666666665,0.7481481481481481,0.3333333333333333,0.35555555555555557,0.6100694444444444,0.477199074074074,0.21215277777777777,0.32013888888888886,0.1440972222222222,0.39710648148148153,0.528125,0.2744212962962963,0.22650462962962964,0.32939814814814816,0.2273148148148148,0.30416666666666664,0.29375,0.215162037037037,0.24328703703703702,0.287962962962963,0.3280092592592592,0.2664351851851852,0.12407407407407407,0.2508101851851852,0.5126157407407407,0.4444444444444444,0.8420138888888888,0.5185185185185185,0.3446759259259259,0.7128472222222222,0.7239583333333334,0.7952546296296297
2013-08-20,0.42291666666666666,0.8194444444444444,0.6373842592592592,0.6018518518518519,0.4216435185185185,0.6358796296296296,0.6359953703703703,0.5942129629629629,0.6967592592592593,0.42280092592592594,0.3295138888888889,0.32175925925925924,0.4166666666666667,0.4532407407407407,0.5618055555555556,0.4939814814814815,0.5171296296296296,0.2793981481481481,0.4237268518518518,0.3412037037037037,0.5689814814814815,0.31805555555555554,0.38032407407407404,0.2951388888888889,0.4585648148148148,0.5905092592592592,0.595949074074074,0.6137731481481482,0.6641203703703704,0.6515046296296296,0.8563657407407408,0.5625,0.36875,0.7666666666666667,0.7631944444444444,0.8178240740740741
2013-08-21,0.5291666666666667,0.7826388888888889,0.6763888888888889,0.4549768518518518,0.5965277777777778,0.7675925925925925,0.5518518518518518,0.657175925925926,0.6533564814814815,0.42106481481481484,0.3892361111111111,0.37372685185185184,0.4525462962962963,0.5211805555555555,0.5211805555555555,0.4857638888888889,0.6254629629629629,0.36504629629629626,0.4392361111111111,0.2923611111111111,0.6555555555555556,0.22881944444444444,0.21608796296296298,0.26863425925925927,0.6040509259259259,0.6010416666666667,0.7106481481481481,0.7440972222222222,0.6193287037037037,0.7550925925925925,0.8025462962962964,0.4623842592592593,0.37233796296296295,0.6918981481481482,0.6952546296296296,0.7824074074074074
2013-08-22,0.5763888888888888,0.8381944444444445,0.7126157407407407,0.4626157407407407,0.669675925925926,0.8688657407407407,0.5831018518518518,0.5037037037037038,0.37800925925925927,0.44513888888888886,0.31192129629629634,0.5525462962962963,0.3648148148148148,0.5393518518518519,0.5859953703703704,0.5215277777777778,0.5979166666666667,0.46192129629629625,0.5185185185185185,0.30462962962962964,0.5336805555555556,0.2008101851851852,0.4780092592592593,0.2509259259259259,0.3869212962962963,0.5670138888888889,0.6824074074074074,0.6061342592592592,0.6296296296296297,0.7325231481481481,0.6726851851851852,0.5289351851851851,0.3592592592592593,0.6504629629629629,0.6357638888888889,0.7420138888888889
2013-08-23,0.6450231481481482,0.8346064814814814,0.7234953703703704,0.8788194444444445,0.5310185185185184,0.8724537037037037,0.47118055555555555,0.704050925925926,0.4606481481481482,0.39467592592592593,0.3403935185185185,0.5010416666666667,0.32685185185185184,0.5804398148148149,0.22349537037037034,0.6554398148148148,0.516550925925926,0.5152777777777777,0.5452546296296296,0.42268518518518516,0.5552083333333333,0.203125,0.6525462962962962,0.2947916666666667,0.6506944444444445,0.6393518518518518,0.6,0.6380787037037037,0.6246527777777777,0.6290509259259259,0.791087962962963,0.5467592592592593,0.2675925925925926,0.6423611111111112,0.6299768518518518,0.7790509259259258
2013-08-24,0.4309027777777778,0.6600694444444445,0.6861111111111111,0.6508101851851852,0.5221064814814815,0.686574074074074,0.5196759259259259,0.5414351851851852,0.5181712962962963,0.4585648148148148,0.3746527777777778,0.3872685185185185,0.4844907407407407,0.46805555555555556,0.3616898148148148,0.45046296296296295,0.16979166666666667,0.43333333333333335,0.19074074074074077,0.5953703703703704,0.1125,0.25613425925925926,0.5579861111111111,0.29791666666666666,0.38148148148148153,0.5719907407407407,0.7311342592592592,0.6863425925925927,0.5788194444444444,0.4688657407407407,0.8055555555555556,0.6395833333333333,0.5967592592592593,0.7015046296296296,0.7019675925925927,0.7783564814814814
2013-08-25,0.4496527777777778,0.7061342592592593,0.6971064814814815,0.5574074074074074,0.4016203703703704,0.8378472222222222,0.24849537037037037,0.6603009259259259,0.4320601851851852,0.596412037037037,0.28506944444444443,0.5356481481481482,0.3795138888888889,0.4747685185185185,0.5108796296296296,0.3363425925925926,0.4269675925925926,0.26504629629629634,0.3247685185185185,0.30648148148148147,0.30150462962962965,0.3314814814814815,0.29386574074074073,0.3471064814814815,0.21504629629629632,0.4745370370370371,0.2672453703703704,0.2181712962962963,0.4934027777777778,0.22025462962962963,0.7652777777777777,0.5391203703703704,0.5047453703703704,0.6951388888888889,0.6923611111111111,0.7303240740740742
2013-08-26,0.4157407407407407,0.7517361111111112,0.6679398148148148,0.725,0.3282407407407408,0.7922453703703703,0.383449074074074,0.3346064814814815,0.4185185185185185,0.5716435185185185,0.29074074074074074,0.46226851851851847,0.2865740740740741,0.5119212962962962,0.5270833333333333,0.42569444444444443,0.5708333333333333,0.3827546296296296,0.4265046296296296,0.26006944444444446,0.4782407407407407,0.11782407407407407,0.21550925925925923,0.3085648148148148,0.5570601851851852,0.3502314814814815,0.6126157407407408,0.6710648148148148,0.5340277777777778,0.6304398148148148,0.7961805555555556,0.5909722222222222,0.46655092592592595,0.7545138888888889,0.7540509259259258,0.7809027777777777
2013-08-27,0.3840277777777778,0.42893518518518514,0.6627314814814815,0.5083333333333333,0.39791666666666664,0.4552083333333333,0.46111111111111114,0.7462962962962963,0.4008101851851852,0.4984953703703704,0.3351851851851852,0.45694444444444443,0.30092592592592593,0.5762731481481482,0.578125,0.6164351851851851,0.6418981481481482,0.6104166666666667,0.6513888888888889,0.5641203703703704,0.704050925925926,0.16458333333333333,0.5160879629629629,0.20914351851851853,0.6868055555555556,0.6686342592592592,0.6394675925925927,0.7209490740740742,0.6357638888888889,0.5831018518518518,0.9185185185185186,0.6002314814814815,0.7511574074074074,0.8502314814814814,0.8789351851851852,0.8756944444444444
2013-08-28,0.4175925925925926,0.4629629629629629,0.6201388888888889,0.5162037037037037,0.4550925925925926,0.7133101851851852,0.33425925925925926,0.5747685185185185,0.4857638888888889,0.478125,0.35671296296296295,0.5086805555555556,0.3540509259259259,0.5887731481481482,0.5572916666666666,0.6456018518518518,0.5561342592592593,0.7071759259259259,0.6936342592592593,0.8056712962962963,0.6414351851851852,0.32210648148148147,0.6741898148148149,0.23368055555555556,0.7135416666666666,0.4716435185185185,0.7203703703703703,0.6489583333333333,0.5708333333333333,0.5879629629629629,0.9112268518518519,0.530324074074074,0.5592592592592592,0.8826388888888889,0.8769675925925925,0.8790509259259258
2013-08-29,0.4394675925925926,0.37754629629629627,0.6599537037037038,0.5525462962962963,0.42256944444444444,0.8041666666666667,0.3648148148148148,0.4822916666666667,0.5232638888888889,0.39537037037037037,0.31875,0.5344907407407408,0.37256944444444445,0.5814814814814815,0.2657407407407408,0.6655092592592593,0.2884259259259259,0.7704861111111111,0.5868055555555556,0.8291666666666667,0.37905092592592593,0.45613425925925927,0.696412037037037,0.29386574074074073,0.4945601851851852,0.3596064814814815,0.43159722222222224,0.4157407407407407,0.24351851851851852,0.33368055555555554,0.828587962962963,0.5016203703703704,0.5833333333333334,0.6643518518518519,0.6550925925925927,0.8013888888888889
2013-08-30,0.44756944444444446,0.6508101851851852,0.6574074074074073,0.5318287037037037,0.4849537037037037,0.8550925925925925,0.45787037037037037,0.3684027777777778,0.5589120370370371,0.41782407407407407,0.4548611111111111,0.5953703703703704,0.533449074074074,0.5585648148148148,0.34479166666666666,0.7290509259259259,0.22881944444444444,0.8303240740740742,0.27974537037037034,0.8104166666666667,0.1136574074074074,0.30636574074074074,0.6002314814814815,0.39976851851851847,0.24849537037037037,0.2550925925925926,0.1189814814814815,0.16666666666666666,0.26006944444444446,0.22476851851851853,0.7886574074074074,0.4533564814814815,0.22627314814814814,0.5927083333333333,0.5815972222222222,0.7590277777777777
2013-08-31,0.4,0.4033564814814815,0.6565972222222223,0.3857638888888889,0.45011574074074073,0.7659722222222223,0.4967592592592593,0.5163194444444444,0.6505787037037037,0.5496527777777778,0.4738425925925926,0.45231481481481484,0.5373842592592593,0.6943287037037037,0.5057870370370371,0.6348379629629629,0.1685185185185185,0.617824074074074,0.5234953703703704,0.4732638888888889,0.41944444444444445,0.42546296296296293,0.4638888888888889,0.48819444444444443,0.5033564814814815,0.5184027777777778,0.5018518518518518,0.5351851851851852,0.3420138888888889,0.48796296296296293,0.7565972222222223,0.6168981481481481,0.6984953703703703,0.6148148148148148,0.616087962962963,0.7584490740740741
2013-09-01,0.5614583333333333,0.671875,0.6518518518518518,0.4184027777777778,0.5048611111111111,0.6449074074074074,0.45578703703703705,0.6557870370370371,0.7137731481481481,0.7326388888888888,0.4633101851851852,0.5196759259259259,0.5318287037037037,0.4732638888888889,0.750462962962963,0.7326388888888888,0.4701388888888889,0.6336805555555556,0.6045138888888889,0.522800925925926,0.19351851851851853,0.5445601851851851,0.5931712962962963,0.3783564814814815,0.5604166666666667,0.23634259259259258,0.5737268518518518,0.5365740740740741,0.32743055555555556,0.5251157407407407,0.7472222222222222,0.6458333333333334,0.8978009259259259,0.6383101851851851,0.6383101851851851,0.771412037037037
2013-09-02,0.45590277777777777,0.5335648148148149,0.664699074074074,0.5799768518518518,0.41909722222222223,0.829398148148148,0.4582175925925926,0.6983796296296296,0.4278935185185185,0.5271990740740741,0.4565972222222222,0.4776620370370371,0.5681712962962963,0.7645833333333333,0.9017361111111111,0.6878472222222223,0.6467592592592593,0.6355324074074074,0.8358796296296297,0.6777777777777778,0.7033564814814816,0.5100694444444445,0.6075231481481482,0.4568287037037037,0.6569444444444444,0.3966435185185185,0.5418981481481482,0.4825231481481482,0.36203703703703705,0.5040509259259259,0.8118055555555556,0.5222222222222223,0.5203703703703704,0.764351851851852,0.7849537037037037,0.8420138888888888
2013-09-03,0.6975694444444445,0.6756944444444445,0.6796296296296296,0.6185185185185185,0.4398148148148148,0.6337962962962963,0.544675925925926,0.49895833333333334,0.4081018518518518,0.5534722222222223,0.5133101851851851,0.1587962962962963,0.6546296296296296,0.3909722222222222,0.4785879629629629,0.8680555555555556,0.8101851851851852,0.4059027777777778,0.40578703703703706,0.7565972222222223,0.8664351851851853,0.5989583333333334,0.7581018518518519,0.35983796296296294,0.8158564814814814,0.7666666666666667,0.7815972222222223,0.6427083333333333,0.5630787037037037,0.586574074074074,0.8427083333333333,0.6467592592592593,0.6951388888888889,0.6756944444444445,0.8418981481481481,0.7908564814814815
2013-09-04,0.7068287037037038,0.7173611111111111,0.6928240740740741,0.6809027777777777,0.5481481481481482,0.7542824074074075,0.44930555555555557,0.47002314814814816,0.3436342592592592,0.522337962962963,0.5381944444444444,0.22152777777777777,0.3813657407407407,0.25752314814814814,0.6534722222222222,0.5752314814814815,0.6938657407407407,0.07303240740740741,0.8337962962962964,0.4737268518518518,0.7737268518518519,0.43680555555555556,0.3854166666666667,0.27326388888888886,0.7892361111111111,0.7292824074074075,0.7940972222222222,0.8266203703703703,0.7158564814814814,0.7916666666666666,0.7153935185185186,0.6217592592592592,0.7193287037037036,0.6775462962962963,0.6690972222222222,0.7248842592592593
2013-09-05,0.5872685185185185,0.6461805555555555,0.6292824074074074,0.717476851851852,0.44872685185185185,0.755787037037037,0.4545138888888889,0.26493055555555556,0.3688657407407407,0.5304398148148148,0.308912037037037,0.3462962962962963,0.3351851851851852,0.33101851851851855,0.23449074074074075,0.4096064814814815,0.2710648148148148,0.16921296296296295,0.5064814814814815,0.3625,0.5186342592592593,0.49467592592592596,0.27708333333333335,0.2130787037037037,0.7460648148148148,0.6518518518518518,0.7503472222222223,0.719212962962963,0.7615740740740742,0.7162037037037037,0.8015046296296297,0.46319444444444446,0.4988425925925926,0.7418981481481481,0.6724537037037037,0.7759259259259259
2013-09-06,0.33090277777777777,0.4390046296296296,0.6190972222222222,0.5472222222222223,0.6001157407407407,0.7291666666666666,0.4417824074074074,0.343287037037037,0.3800925925925926,0.5539351851851851,0.39421296296296293,0.3996527777777778,0.3226851851851852,0.3703703703703704,0.44513888888888886,0.3657407407407407,0.3103009259259259,0.15682870370370372,0.2861111111111111,0.5239583333333333,0.2866898148148148,0.36967592592592596,0.26631944444444444,0.24270833333333333,0.146875,0.7674768518518519,0.3412037037037037,0.1869212962962963,0.7378472222222222,0.49930555555555556,0.6357638888888889,0.4655092592592593,0.5100694444444445,0.827662037037037,0.8319444444444445,0.9116898148148148
2013-09-07,0.3802083333333333,0.2988425925925926,0.5418981481481482,0.39918981481481486,0.4785879629629629,0.5717592592592593,0.4008101851851852,0.4901620370370371,0.4329861111111111,0.5137731481481482,0.3318287037037037,0.48368055555555556,0.2863425925925926,0.47314814814814815,0.4653935185185185,0.55,0.5638888888888889,0.3903935185185185,0.48993055555555554,0.2076388888888889,0.5815972222222222,0.24872685185185187,0.3329861111111111,0.26863425925925927,0.42662037037037037,0.6438657407407408,0.4737268518518518,0.6445601851851852,0.6743055555555556,0.5094907407407407,0.9309027777777777,0.6903935185185185,0.618287037037037,0.8983796296296297,0.8900462962962964,0.8703703703703703
2013-09-08,0.4638888888888889,0.5998842592592593,0.6018518518518519,0.7947916666666667,0.42094907407407406,0.5199074074074074,0.28229166666666666,0.5659722222222222,0.4083333333333333,0.4686342592592593,0.3471064814814815,0.5016203703703704,0.3037037037037037,0.4827546296296296,0.2369212962962963,0.47175925925925927,0.3297453703703704,0.6479166666666667,0.5614583333333333,0.8108796296296297,0.4363425925925926,0.13483796296296297,0.7185185185185186,0.23113425925925923,0.584837962962963,0.48541666666666666,0.5994212962962963,0.7222222222222222,0.840625,0.7150462962962963,0.7975694444444444,0.5952546296296296,0.7917824074074075,0.7496527777777777,0.758912037037037,0.7716435185185185
2013-09-09,0.5733796296296296,0.7190972222222223,0.6075231481481482,0.7976851851851853,0.4473379629629629,0.6751157407407408,0.5173611111111112,0.45613425925925927,0.4288194444444444,0.6091435185185184,0.3246527777777778,0.4232638888888889,0.39884259259259264,0.5456018518518518,0.414699074074074,0.4652777777777778,0.4340277777777778,0.5094907407407407,0.4317129629629629,0.6106481481481482,0.35335648148148147,0.33946759259259257,0.4837962962962963,0.24085648148148148,0.340162037037037,0.2877314814814815,0.22974537037037035,0.43356481481481485,0.7045138888888889,0.7851851851851852,0.7545138888888889,0.5136574074074074,0.29976851851851855,0.6831018518518518,0.7649305555555556,0.7458333333333333
2013-09-10,0.7791666666666667,0.5962962962962963,0.5966435185185185,0.6958333333333333,0.46134259259259264,0.7195601851851853,0.3159722222222222,0.44756944444444446,0.3839120370370371,0.5864583333333333,0.31886574074074076,0.44895833333333335,0.3230324074074074,0.5619212962962963,0.7302083333333333,0.5734953703703703,0.6268518518518518,0.5200231481481482,0.6582175925925926,0.33819444444444446,0.5989583333333334,0.1978009259259259,0.4511574074074074,0.2508101851851852,0.5299768518518518,0.38379629629629625,0.5650462962962963,0.59375,0.516550925925926,0.5776620370370371,0.9202546296296297,0.6422453703703704,0.4221064814814815,0.6063657407407407,0.6813657407407407,0.8878472222222222
2013-09-11,0.7545138888888889,0.3445601851851852,0.6997685185185185,0.4002314814814815,0.5840277777777778,0.7439814814814815,0.46805555555555556,0.24953703703703703,0.3482638888888889,0.6777777777777778,0.28229166666666666,0.3813657407407407,0.2586805555555556,0.5604166666666667,0.7600694444444445,0.6186342592592593,0.6387731481481482,0.5578703703703703,0.6306712962962963,0.30659722222222224,0.641550925925926,0.21296296296296297,0.5842592592592593,0.26875,0.5923611111111111,0.6099537037037037,0.6006944444444444,0.5797453703703704,0.5422453703703703,0.5813657407407408,0.8697916666666666,0.6399305555555556,0.555787037037037,0.8711805555555555,0.8459490740740742,0.8932870370370369
2013-09-12,0.4212962962962963,0.45567129629629627,0.6710648148148148,0.6375,0.5155092592592593,0.6797453703703704,0.40532407407407406,0.6299768518518518,0.4550925925925926,0.3349537037037037,0.24444444444444444,0.35173611111111114,0.34247685185185184,0.33773148148148147,0.8944444444444445,0.678587962962963,0.49594907407407407,0.7106481481481481,0.740625,0.5775462962962963,0.7165509259259258,0.2116898148148148,0.6635416666666667,0.3210648148148148,0.6152777777777778,0.7491898148148147,0.6003472222222223,0.5724537037037037,0.5888888888888889,0.5836805555555555,0.6353009259259259,0.7502314814814814,0.5614583333333333,0.6122685185185185,0.6050925925925926,0.6512731481481482
2013-09-13,0.4216435185185185,0.7604166666666666,0.6137731481481482,0.6244212962962963,0.41909722222222223,0.8420138888888888,0.6642361111111111,0.46793981481481484,0.32511574074074073,0.40034722222222224,0.45613425925925927,0.1494212962962963,0.4530092592592593,0.16886574074074073,0.32696759259259256,0.2332175925925926,0.08217592592592592,0.32928240740740744,0.6722222222222223,0.8487268518518519,0.8925925925925925,0.6346064814814815,0.8251157407407408,0.23009259259259257,0.8435185185185186,0.9592592592592593,0.8388888888888889,0.6966435185185185,0.8376157407407407,0.528587962962963,0.484375,0.8133101851851853,0.585300925925926,0.8048611111111111,0.7306712962962963,0.6570601851851852
2013-09-14,0.41018518518518515,0.8318287037037037,0.5747685185185185,0.6347222222222222,0.6702546296296296,0.6759259259259259,0.4013888888888889,0.23587962962962963,0.37233796296296295,0.5821759259259259,0.3699074074074074,0.2503472222222222,0.29074074074074074,0.2883101851851852,0.46805555555555556,0.22777777777777777,0.3795138888888889,0.13217592592592592,0.3267361111111111,0.6417824074074073,0.6521990740740741,0.4855324074074074,0.38032407407407404,0.3146990740740741,0.9043981481481481,0.6417824074074073,0.9103009259259258,0.9079861111111112,0.840625,0.15081018518518519,0.7995370370370369,0.5608796296296296,0.5416666666666666,0.6771990740740741,0.6326388888888889,0.7996527777777778
2013-09-15,0.44004629629629627,0.5989583333333334,0.6273148148148149,0.5680555555555555,0.45590277777777777,0.813773148148148,0.2978009259259259,0.21875,0.3115740740740741,0.5493055555555556,0.2326388888888889,0.34085648148148145,0.19270833333333334,0.32754629629629634,0.37060185185185185,0.41770833333333335,0.4641203703703704,0.32916666666666666,0.4638888888888889,0.3570601851851852,0.6150462962962963,0.30671296296296297,0.2701388888888889,0.25115740740740744,0.4636574074074074,0.6674768518518518,0.7306712962962963,0.8116898148148147,0.6759259259259259,0.3173611111111111,0.8195601851851853,0.5635416666666667,0.3599537037037037,0.7185185185185186,0.7067129629629629,0.7813657407407408
2013-09-16,0.3402777777777778,0.5085648148148149,0.7048611111111112,0.5049768518518518,0.4903935185185185,0.8358796296296297,0.3209490740740741,0.20289351851851853,0.3731481481481482,0.35625,0.253587962962963,0.3458333333333333,0.19699074074074074,0.2604166666666667,0.2263888888888889,0.3831018518518518,0.2804398148148148,0.41030092592592593,0.1650462962962963,0.39861111111111114,0.48368055555555556,0.2777777777777778,0.602199074074074,0.2790509259259259,0.7193287037037036,0.4783564814814815,0.6020833333333333,0.6278935185185185,0.41446759259259264,0.6701388888888888,0.8030092592592593,0.6109953703703704,0.44456018518518514,0.6986111111111111,0.672800925925926,0.7178240740740741
2013-09-17,0.4502314814814815,0.7153935185185186,0.7393518518518519,0.5464120370370371,0.43472222222222223,0.7391203703703704,0.44282407407407404,0.31122685185185184,0.45,0.5984953703703704,0.21840277777777778,0.3241898148148148,0.23657407407407408,0.2920138888888889,0.3885416666666667,0.26238425925925923,0.4126157407407407,0.1684027777777778,0.24780092592592592,0.30277777777777776,0.19120370370370368,0.221875,0.12974537037037037,0.25983796296296297,0.24872685185185187,0.24155092592592592,0.3888888888888889,0.2760416666666667,0.8252314814814814,0.10787037037037038,0.6245370370370371,0.5766203703703704,0.4332175925925926,0.631712962962963,0.6277777777777778,0.6494212962962963
2013-09-18,0.2795138888888889,0.6226851851851851,0.7497685185185186,0.5079861111111111,0.41018518518518515,0.5649305555555556,0.6278935185185185,0.4890046296296296,0.539699074074074,0.5291666666666667,0.29560185185185184,0.47314814814814815,0.2704861111111111,0.4563657407407407,0.4160879629629629,0.43680555555555556,0.45787037037037037,0.41747685185185185,0.45578703703703705,0.296412037037037,0.4028935185185185,0.12662037037037038,0.31724537037037037,0.23819444444444443,0.2947916666666667,0.42835648148148153,0.2625,0.444675925925926,0.6207175925925926,0.23229166666666667,0.6736111111111112,0.522800925925926,0.6527777777777778,0.7265046296296297,0.669675925925926,0.7228009259259258
2013-09-19,0.21203703703703702,0.23900462962962965,0.6392361111111111,0.25497685185185187,0.41620370370370374,0.6063657407407407,0.586574074074074,0.6099537037037037,0.6631944444444444,0.5136574074074074,0.24849537037037037,0.45671296296296293,0.30243055555555554,0.4768518518518518,0.5348379629629629,0.49085648148148153,0.471875,0.5327546296296296,0.5520833333333334,0.28020833333333334,0.5016203703703704,0.13576388888888888,0.18564814814814815,0.2747685185185185,0.4820601851851852,0.51875,0.5873842592592593,0.6537037037037037,0.6517361111111111,0.3695601851851852,0.43657407407407406,0.5699074074074074,0.5357638888888889,0.6342592592592593,0.6247685185185184,0.5403935185185185
2013-09-20,0.28125,0.48912037037037037,0.6400462962962963,0.4754629629629629,0.40381944444444445,0.5032407407407408,0.5938657407407407,0.4591435185185185,0.4620370370370371,0.4939814814814815,0.3042824074074074,0.20069444444444445,0.3894675925925926,0.616087962962963,0.7811342592592592,0.6787037037037037,0.6621527777777778,0.540162037037037,0.5979166666666667,0.5112268518518518,0.5675925925925926,0.14050925925925928,0.6101851851851852,0.16168981481481481,0.45046296296296295,0.41620370370370374,0.5277777777777778,0.5986111111111111,0.48854166666666665,0.3611111111111111,0.7247685185185185,0.6831018518518518,0.41539351851851847,0.7416666666666667,0.6148148148148148,0.7002314814814815
2013-09-21,0.4351851851851852,0.49756944444444445,0.6076388888888888,0.5123842592592592,0.5532407407407407,0.6145833333333334,0.48738425925925927,0.5023148148148149,0.3458333333333333,0.5496527777777778,0.0537037037037037,0.17754629629629629,0.22523148148148148,0.5011574074074073,0.8319444444444445,0.9104166666666667,0.8528935185185186,0.8233796296296296,0.8655092592592593,0.47280092592592593,0.7891203703703703,0.4783564814814815,0.4068287037037037,0.17627314814814815,0.5737268518518518,0.5369212962962963,0.46631944444444445,0.5074074074074074,0.5114583333333333,0.4849537037037037,0.7268518518518519,0.663425925925926,0.3993055555555556,0.7479166666666667,0.7030092592592593,0.679050925925926
2013-09-22,0.38657407407407407,0.5225694444444444,0.7915509259259259,0.47615740740740736,0.6046296296296296,0.622337962962963,0.6891203703703704,0.48877314814814815,0.4681712962962963,0.5260416666666666,0.11550925925925927,0.16979166666666667,0.3400462962962963,0.42777777777777776,0.3421296296296296,0.2378472222222222,0.4473379629629629,0.14097222222222222,0.27037037037037037,0.6890046296296296,0.719212962962963,0.5982638888888889,0.26493055555555556,0.45752314814814815,0.8483796296296297,0.9085648148148148,0.7993055555555556,0.7444444444444445,0.7350694444444444,0.47465277777777776,0.5829861111111111,0.6254629629629629,0.5579861111111111,0.6982638888888889,0.6850694444444444,0.7077546296296297
2013-09-23,0.47175925925925927,0.5741898148148148,0.7950231481481481,0.533912037037037,0.37627314814814816,0.45231481481481484,0.524074074074074,0.3763888888888889,0.7740740740740741,0.6917824074074074,0.1439814814814815,0.3329861111111111,0.21087962962962964,0.3570601851851852,0.40185185185185185,0.3605324074074074,0.34814814814814815,0.17662037037037037,0.2318287037037037,0.4516203703703704,0.14016203703703706,0.41388888888888886,0.2181712962962963,0.5467592592592593,0.26006944444444446,0.36736111111111114,0.7986111111111112,0.7440972222222222,0.8274305555555556,0.5817129629629629,0.7025462962962963,0.5835648148148148,0.575925925925926,0.6943287037037037,0.7357638888888889,0.7158564814814814
2013-09-24,0.3973379629629629,0.5103009259259259,0.5520833333333334,0.6076388888888888,0.3660879629629629,0.48182870370370373,0.4996527777777778,0.45208333333333334,0.5766203703703704,0.5633101851851852,0.347337962962963,0.5236111111111111,0.44548611111111114,0.37256944444444445,0.42754629629629626,0.3298611111111111,0.41354166666666664,0.37199074074074073,0.31099537037037034,0.2912037037037037,0.22766203703703702,0.30324074074074076,0.3717592592592593,0.45532407407407405,0.14016203703703706,0.6798611111111111,0.8873842592592592,0.7388888888888889,0.769212962962963,0.8255787037037037,0.7123842592592592,0.6613425925925926,0.5461805555555556,0.8236111111111111,0.7886574074074074,0.6866898148148148
